Ensembl_ID	ENSG00000242268.2	ENSG00000270112.3	ENSG00000167578.15	ENSG00000273842.1	ENSG00000078237.5	ENSG00000146083.10	ENSG00000225275.4	ENSG00000158486.12	ENSG00000198242.12	ENSG00000259883.1	ENSG00000231981.3	ENSG00000269475.2	ENSG00000201788.1	ENSG00000134108.11	ENSG00000263089.1	ENSG00000172137.17	ENSG00000167700.7	ENSG00000234943.2	ENSG00000240423.1	ENSG00000060642.9	ENSG00000271616.1	ENSG00000234881.1	ENSG00000236040.1	ENSG00000231105.1	ENSG00000243044.1	ENSG00000182141.8	ENSG00000269416.4	ENSG00000264981.1	ENSG00000275265.1	ENSG00000185105.4	ENSG00000233540.1	ENSG00000102174.8	ENSG00000271647.1	ENSG00000166391.13	ENSG00000270469.1	ENSG00000070087.12	ENSG00000262950.1	ENSG00000255420.1	ENSG00000280038.1	ENSG00000266261.1	ENSG00000153561.11	ENSG00000269148.1	ENSG00000274458.1	ENSG00000273406.1	ENSG00000179262.8	ENSG00000214198.6	ENSG00000278099.1	ENSG00000166368.2	ENSG00000206072.11	ENSG00000234900.1	ENSG00000258630.1	ENSG00000127511.8	ENSG00000220993.1	ENSG00000225269.2	ENSG00000214062.5	ENSG00000095587.8	ENSG00000274219.1	ENSG00000230100.1	ENSG00000064601.15	ENSG00000227766.1	ENSG00000008517.15	ENSG00000215246.5	ENSG00000266644.1	ENSG00000236893.1	ENSG00000254465.1	ENSG00000088179.7	ENSG00000070081.14	ENSG00000275479.1	ENSG00000166634.5	ENSG00000261789.1	ENSG00000254092.1	ENSG00000197421.8	ENSG00000161558.9	ENSG00000276644.3	ENSG00000260900.1	ENSG00000278732.1	ENSG00000196167.8	ENSG00000268465.1	ENSG00000264438.2	ENSG00000204113.6	ENSG00000207000.1	ENSG00000254131.1	ENSG00000118972.1	ENSG00000264104.1	ENSG00000179833.4	ENSG00000264576.1	ENSG00000064225.11	ENSG00000267108.1	ENSG00000221372.1	ENSGR0000264510.4	ENSG00000057294.12	ENSG00000227535.2	ENSG00000252628.2	ENSG00000166007.11	ENSG00000273055.1	ENSG00000242041.1	ENSG00000278923.1	ENSG00000167768.4	ENSG00000280159.1	ENSG00000235240.1
TCGA-HC-7740-01B	10.037957068566673	14.377069177010538	15.71515227366108	0.0	15.618948079058724	17.912814024903863	0.0	12.06603803258386	20.368353787938037	16.604187291007964	12.998660612334966	0.0	0.0	18.24909737441786	16.3514350620857	13.681397027696285	15.3626952543196	16.40928681382355	11.526895676452826	17.30227670210873	0.0	15.994657708698195	0.0	16.427489998950783	0.0	16.584252724637004	10.40778368432172	0.0	13.000640734660104	10.567868989176883	13.200984023353852	13.058008134291272	0.0	12.885700864584278	0.0	18.97863251146683	13.919102609723817	0.0	8.801550863408167	11.351464634744156	18.383426439195222	16.485435079846763	0.0	0.0	18.41015775186911	13.401915031190851	19.3993270469197	15.06438281937634	15.02287584051208	14.522107602630582	11.361602777329896	17.70280021576895	14.55412299472152	0.0	16.330359048398517	11.975287949930978	0.0	0.0	17.596193119829586	15.41062354191346	16.29499742840359	13.52404103394683	16.18635058360496	0.0	12.063104090077871	16.916359083768906	17.340586717170446	14.08207776510131	0.0	9.811161467706242	0.0	0.0	15.254509661509523	17.699304027471918	0.0	12.95385232642474	19.87158329876241	0.0	0.0	19.05059585500569	15.574176840003542	15.881500554134918	12.036688499925216	11.03785115843389	17.880359509615335	0.0	15.4444950351396	0.0	0.0	0.0	16.455921757354165	14.10461904406424	0.0	9.635093481783557	16.220565845515107	13.137732009014975	11.242068541811497	11.687357697808835	13.305461785893575	0.0
TCGA-HC-7080-01A	8.620083259184856	0.0	16.866317411041663	12.066055827284885	15.122552078985402	17.87889463424686	0.0	9.68045547508654	21.6708772465679	12.082795208919093	0.0	0.0	0.0	18.924655859528688	10.725646980715732	14.026736207067009	19.94816930034943	9.531617018267852	0.0	17.992421516238068	0.0	8.744940013758132	0.0	10.273142548731752	0.0	16.170698233821494	10.490052929317022	0.0	11.843719481058764	12.348656530134466	0.0	11.788100214337511	0.0	15.388203813899777	8.428721870716174	20.051670126727306	8.694967765142055	7.486054857900388	6.395382861771925	10.516687818320037	17.995944169632025	12.83278417661257	0.0	0.0	19.66872486053164	12.130794661977022	12.721978484551268	0.0	10.407325819961567	12.038086842582592	14.344673748844537	17.605360740820274	0.0	0.0	11.396131578023509	11.87706910613441	0.0	0.0	18.3637579972445	17.5877717803385	15.70933267639642	9.324638392702235	10.959528790971056	9.41542069102881	7.94800917999398	13.945721232282558	17.225235518075326	16.90976162002136	8.771719639797942	9.713030537974126	12.554348441476307	6.680159864435148	15.453588394404113	15.975396018126462	0.0	9.949995100242564	18.395107628560147	0.0	0.0	0.0	0.0	9.376014527224726	8.532611176682328	0.0	16.50979323758912	0.0	13.52510646270078	14.695824083540726	0.0	0.0	16.032352461608927	10.100716935951295	11.679136225750314	0.0	13.385472088757862	0.0	0.0	13.652918433835213	9.42781168196261	10.6460442469851
TCGA-HC-8259-01A	0.0	0.0	16.119159047314458	0.0	15.374415114516893	17.804180287976827	0.0	6.6266708466138535	22.342776234573996	8.893269465288636	0.0	0.0	0.0	18.756176214822215	10.665902870416106	10.070227136612331	19.358667874006837	11.922770117596174	0.0	18.28317287907767	0.0	0.0	0.0	9.52915864914202	0.0	16.108254258679946	6.807258590196702	0.0	9.65288968491241	11.025597134076987	11.436945536648992	11.011198422518264	0.0	13.465880175146278	10.403289284984773	19.909891606987212	0.0	0.0	0.0	10.909185163802368	17.918895642166053	11.225920917963112	0.0	9.58787736719044	19.531183069518743	11.405900278278752	11.115147527984012	0.0	13.038632555624345	9.972480918547946	12.793249148172338	17.39149379682443	0.0	0.0	10.566887217444	12.229825212362543	0.0	0.0	18.345855298531163	16.968124034942733	14.364360983989917	9.716834140763886	9.353742908146158	0.0	0.0	15.084725254881588	19.479376947948307	16.183856835911264	8.166178219619395	7.788653958328759	11.777326682794069	12.81384230951548	14.875095296952642	15.725288890074628	0.0	0.0	18.31929931729892	0.0	0.0	0.0	0.0	10.767401595965785	6.933295084034274	0.0	17.11358706694775	0.0	14.58016901457908	0.0	0.0	0.0	16.357965966529843	0.0	0.0	0.0	12.000813801090448	0.0	0.0	10.008804335813265	0.0	0.0
TCGA-XJ-A83H-01A	0.0	0.0	15.89414777215444	0.0	15.467916726371824	17.82064277229665	0.0	8.30034084587151	22.06276453251431	12.351876280025309	0.0	0.0	0.0	19.36286406272539	9.879987103697385	11.43123954292749	19.572933373214912	0.0	0.0	17.325316175053057	0.0	0.0	0.0	11.404142788008334	0.0	15.883188113714937	7.677787348446769	0.0	0.0	10.679797882295311	0.0	10.805249197086484	0.0	14.09712810872595	9.695407828364926	19.79947556562254	0.0	0.0	0.0	10.201103965623595	18.001188277941544	9.7814362586698	0.0	0.0	19.496389513713403	11.18723571537598	0.0	0.0	13.84542379387861	9.849014979805572	10.947716108019868	17.366898862054093	0.0	0.0	10.858156357413582	13.44140875758956	0.0	0.0	18.44654546345334	17.525703865328605	16.160547548496396	0.0	10.229144274028917	0.0	0.0	14.953817669646968	18.51866377546896	14.931006245678956	0.0	0.0	11.653769066499867	8.9381043360417	14.38623581905859	16.31899259563373	0.0	0.0	18.252231823314148	0.0	0.0	0.0	0.0	11.643430343537087	0.0	0.0	16.813529889751013	0.0	14.323872164816516	14.286907664318129	0.0	0.0	16.233480655374347	0.0	0.0	0.0	12.39170902737141	10.98724827866532	0.0	11.536371459767084	8.115103416914678	0.0
TCGA-EJ-7793-11A	0.0	0.0	16.01176010195895	0.0	16.61397692604524	17.11199974327261	0.0	8.687970413999619	21.645919743270184	11.715205188280928	0.0	0.0	0.0	19.480480581923818	9.702794804458543	12.031276693242235	17.301409656191908	0.0	9.004394271008074	17.71869994233432	0.0	0.0	0.0	10.200971729744127	0.0	15.524288676240102	10.427265605010318	0.0	9.477665317313829	8.630700762432753	0.0	13.057604799786088	0.0	15.901344922440591	10.227970937214414	19.791540216282623	9.91025838810447	0.0	0.0	0.0	17.67189266623378	11.050542702791857	0.0	0.0	19.442386567346425	11.230512927783655	0.0	8.193954170361868	16.91817144457272	9.797210506481353	11.158789321089108	17.49270521963454	0.0	0.0	9.807128502196983	12.788539091814297	0.0	0.0	18.362130918938064	12.34998955389301	16.03901938980305	12.39791093862431	0.0	0.0	0.0	15.23556566334307	17.919702277706726	15.402693592522576	9.572549453173034	0.0	0.0	10.69152588380182	15.379475473283794	16.9803641821704	0.0	0.0	18.54779751393207	0.0	0.0	0.0	0.0	9.592986868983	6.759364733783252	0.0	16.7967688849751	0.0	14.844373562834736	0.0	0.0	0.0	16.63323356626762	0.0	0.0	0.0	11.0183464139894	0.0	0.0	9.027359799093896	7.068815186585002	0.0
TCGA-J4-A83J-01A	0.0	0.0	16.452575574207405	0.0	14.982084316142323	17.69193532130326	0.0	8.896652932111309	21.77230998416144	11.494286511067882	9.25503341294966	0.0	0.0	18.979991099677815	10.284832594290735	12.783674684546767	19.49925454307879	0.0	0.0	17.953175160604292	0.0	0.0	8.807117005587337	11.394329395874664	0.0	15.77752934700341	7.086598409992742	0.0	0.0	11.499674400919035	10.13437282322415	12.598166475722874	0.0	16.81616953533253	9.101515882576038	19.306288649131425	9.368025482803969	0.0	0.0	11.60556139634896	17.641309716360503	12.355216836639077	0.0	0.0	19.721215756636955	12.132727033271598	0.0	0.0	16.24833668120633	10.253852332080127	12.422858046131807	17.595155134103866	0.0	0.0	12.070289833033282	11.792458522845935	0.0	0.0	18.536191820372117	18.251814848203285	16.808036744478564	10.319802104544651	10.634070377972876	0.0	7.6238459692613425	14.990516211063266	17.753603366206676	16.336197970939278	0.0	0.0	12.380740355245075	8.344824794637493	14.772983543506763	16.31648780488332	0.0	0.0	18.340622968983492	0.0	0.0	9.5058649962697	0.0	0.0	0.0	0.0	16.546034243262973	0.0	15.160907454803628	13.955181202226084	0.0	0.0	16.644932283390645	0.0	13.353192226192595	0.0	12.060033313243313	0.0	0.0	12.65182371618419	9.517081463009276	0.0
TCGA-HC-A8CY-01A	0.0	0.0	15.795894632422224	0.0	14.618896510688256	18.02233740139657	0.0	7.626609672497519	22.29751070286944	11.090833105321602	10.172234421485276	0.0	0.0	19.02256238100898	9.426479502527622	11.947261208318764	19.443452842939525	10.123631590382546	0.0	17.896682729290177	0.0	0.0	0.0	9.728845289834409	0.0	15.979467592192607	0.0	0.0	10.851816666083092	11.22544692436466	10.052760855443696	11.595568725545604	0.0	12.447310072443356	11.60262693066792	19.653452950779982	0.0	0.0	0.0	10.524391473031743	18.24551197081586	13.010395171369112	0.0	0.0	19.81831718475612	11.883990772272618	11.315002708742703	0.0	8.83217834949488	10.172234421485276	10.949320932592103	17.234996486502013	0.0	0.0	11.766289380775223	12.456438236407452	0.0	11.604406365084586	17.67879318089874	17.425556553176733	16.917032650659042	10.915805028086512	11.137078762814792	0.0	7.54258525290619	15.058619009018177	17.586490511950775	16.98242538904304	0.0	0.0	10.977570629727513	7.2680840028659315	14.9251375832455	15.668688665475624	0.0	0.0	20.027809733919874	0.0	0.0	9.424293850161126	0.0	0.0	0.0	0.0	17.257274088989835	0.0	13.843830883906914	12.288729489043972	0.0	0.0	16.863859032900294	0.0	12.271659408249231	0.0	12.39331436579968	0.0	0.0	0.0	9.757020747125503	0.0
TCGA-X4-A8KQ-01A	0.0	0.0	16.494108077576637	0.0	15.011174357684212	17.77526319694678	0.0	7.877332108218392	22.506802503089368	12.471600994631665	0.0	0.0	0.0	18.92527229529913	7.683309807895488	12.328351845635256	19.528128806285064	0.0	9.43830618182967	17.301756122596835	0.0	0.0	0.0	11.78679982918272	0.0	15.940801813493158	8.058925547305394	0.0	11.910657954239484	10.799474525255048	11.111301583928936	11.007352608230192	0.0	13.01051644600497	0.0	18.77153564806321	10.344511164207336	0.0	0.0	0.0	17.037136447141755	12.162891739801578	0.0	0.0	20.001175022795746	11.917694235120845	0.0	0.0	11.589164932662667	11.230831324137318	11.330326978140445	17.306726628242973	0.0	0.0	10.241352370490867	13.03281894605418	0.0	11.663635093593992	18.35423731910631	15.974202981100072	17.49724710541008	11.144867713424809	12.1959929137357	0.0	0.0	14.56249434586455	17.37411816627041	16.837315440790764	0.0	0.0	13.843555411268824	8.322454982191621	14.963167262157445	15.426385850903394	0.0	0.0	18.75855707369628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.69470531406675	0.0	13.96720055008937	13.347826884051528	0.0	0.0	15.417496134691916	11.751739650833672	0.0	0.0	13.259795557002157	0.0	0.0	0.0	8.496671404080505	0.0
TCGA-EJ-5507-01A	0.0	0.0	15.845014817030574	0.0	15.607757753840032	17.47956878156366	0.0	11.811059035527924	21.7703982679693	10.380317536623094	0.0	0.0	0.0	19.742963861191893	9.323380861431025	11.236557092248416	18.733294551830618	10.827232844215231	0.0	18.390823276635835	0.0	0.0	0.0	10.280402211021473	0.0	16.404536187839575	8.70182760207883	0.0	10.556095101080473	11.765860612374604	0.0	11.992895859844792	0.0	14.700763801537477	10.30740263684943	19.561295255182603	0.0	0.0	0.0	9.229917009496212	18.71827962755862	11.392929541731124	0.0	0.0	19.675705852586624	11.77759852540794	0.0	0.0	11.959737227495202	10.461070617604769	11.460558787847102	16.814302022036387	0.0	0.0	9.886538356461672	12.225289272390526	0.0	0.0	18.752951510699916	14.69605026711422	17.227811481631832	10.32072699602218	9.257934641216982	0.0	0.0	15.389737632112547	19.120126284892983	16.280540743897813	0.0	0.0	12.266211108515373	7.968565706894652	15.023056286250975	16.39527915217426	11.036817980151277	0.0	17.309414825127657	0.0	0.0	8.131447200171428	0.0	0.0	0.0	0.0	17.53705390603394	0.0	16.190659355317216	12.992718869412624	0.0	0.0	16.423080293708875	0.0	0.0	0.0	11.419601753394904	10.015566309025113	0.0	10.10539872801213	0.0	0.0
TCGA-H9-A6BX-01A	0.0	0.0	16.381391864184973	0.0	15.993686115096342	17.44879241560679	0.0	8.704009505074719	21.495186344187015	10.864078435376287	0.0	0.0	0.0	19.244087147919497	9.806808281633398	12.942604212848396	18.22789380882041	0.0	8.568951948095707	17.347400271890045	0.0	0.0	0.0	11.294400426460054	0.0	15.016076575390002	8.770697675840948	0.0	0.0	10.414072219023542	0.0	12.29506009704021	0.0	15.337712824271568	11.790740395241492	19.300647215555667	0.0	0.0	0.0	11.712011908583133	17.473833579580297	11.8768460726974	0.0	0.0	19.78961812534553	11.36871787720875	0.0	0.0	14.724592120837276	10.360251713756051	10.944848314967148	17.81039742427576	0.0	0.0	9.371262928744516	10.964352475880862	0.0	0.0	18.695584810997723	14.04264734321381	17.42926319928591	12.461036156301232	0.0	8.612875219283529	0.0	14.971756322958656	17.490585331444787	15.902119164318346	0.0	0.0	10.166281220658362	0.0	15.554418111914057	16.286926104497525	0.0	0.0	17.679425933914963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.12644389076766	0.0	14.81664727197772	13.476737876742934	0.0	0.0	16.41788772960526	0.0	0.0	0.0	13.668789986327582	11.498739970590805	0.0	12.945892827645103	0.0	0.0
TCGA-EJ-A8FU-01A	0.0	0.0	15.947529457591711	0.0	15.4392132092428	17.75654741653241	0.0	8.527229924593723	21.79913162540541	11.480126725530006	0.0	0.0	0.0	19.13760040554865	10.00787843276546	13.14386027052474	17.761678265003145	0.0	10.76725591829236	17.212290490248385	0.0	0.0	0.0	11.117243805450888	0.0	15.708164476542922	9.970109730132076	0.0	0.0	10.392975306948674	10.441889592169185	12.337133171564274	0.0	14.720531486294677	10.407712989566509	19.47208237627536	0.0	0.0	7.369017075742909	10.91360983377075	17.727679223392144	12.662927314407526	0.0	0.0	19.59564096756669	10.762927697240718	0.0	8.956771100237011	14.734212394830946	11.146032925792628	11.508461525818507	17.73723198253827	0.0	0.0	11.155957676597078	12.601241465767115	0.0	0.0	18.329711932688316	13.869542649569327	17.29729089357958	12.977112454823066	0.0	0.0	0.0	14.968041480903247	17.718305995906828	15.103416509516505	0.0	0.0	10.36739763952622	7.655318097865058	15.164915746547738	15.816538848091222	0.0	0.0	18.63258661651777	0.0	0.0	8.814849806480868	0.0	11.941292541670252	0.0	0.0	16.663287107900686	0.0	14.340635947842388	12.678111388788498	0.0	0.0	16.597725196123598	0.0	0.0	0.0	13.5899682104124	0.0	0.0	0.0	8.826056817765604	0.0
TCGA-HC-8258-01A	0.0	5.93264114057189	16.254272343766676	0.0	15.510524611419084	17.35905456361146	0.0	9.822112334579469	21.980855512227578	11.639773766108735	10.306236003852735	0.0	0.0	19.14516891347312	10.810836053713716	11.197100240069522	19.47094914781477	0.0	7.932047322753784	17.67492669346189	0.0	0.0	0.0	9.955819495511246	0.0	15.355861993204456	9.352970933604611	0.0	9.402319502294512	7.972395288391926	9.602409129121732	11.590131712705745	0.0	15.502585548496084	9.568252167845955	19.53496480089683	0.0	0.0	0.0	11.073231421242872	17.575231944201988	11.974766372001737	0.0	0.0	19.397411843645827	10.688206566218703	0.0	0.0	16.686512292543647	10.306236003852735	12.58543879622346	17.398361868975623	0.0	0.0	9.731760505875704	12.522794667435493	0.0	0.0	18.22769436303693	16.797833336587722	15.985034818185996	11.2721465158448	0.0	0.0	7.094571199732881	15.030257730137448	17.642143643884253	15.75786621791456	7.916221377657692	8.53509835320759	12.11129366029744	6.820663573436148	14.82746993831151	15.369416212577905	0.0	0.0	17.08273538913518	0.0	0.0	0.0	0.0	9.517632707695231	0.0	0.0	16.93667840725	0.0	14.037873653970394	13.645058745715648	0.0	0.0	16.425946012686378	10.242415398986909	0.0	0.0	13.029831603489583	0.0	0.0	9.5360449620085	9.569437032573642	0.0
TCGA-HC-8258-11A	0.0	0.0	16.608904197361905	0.0	15.560933634108675	17.594886077446954	0.0	8.263065809769573	21.739607619587947	11.80003653136898	9.297775524722663	0.0	0.0	19.005699773855483	9.912946609155377	12.595188849302705	19.264906163921605	0.0	0.0	17.864599748486672	0.0	0.0	0.0	8.533612296423621	0.0	15.394515605632895	10.120052882799486	0.0	9.976965971209818	10.542954568404143	0.0	11.165639671951078	0.0	14.75024418780544	9.144250242534682	19.66069167506311	0.0	0.0	0.0	11.233471316279296	17.692857285811712	11.813191079971938	0.0	0.0	19.555709874561963	10.930843608988086	0.0	0.0	0.0	0.0	9.65983612147838	18.711196722127504	0.0	0.0	9.307688919886267	12.695355670047118	0.0	0.0	18.253902083838614	15.87199840089104	15.218082147720391	11.49948594853257	9.677736010739524	8.549369185985226	0.0	15.012659627918865	20.973523840023848	16.33320546868326	9.487595384410916	8.111776607952015	0.0	7.391807854971708	15.66239127060222	15.406667261731956	0.0	0.0	18.07740831147763	0.0	0.0	8.550543274785719	0.0	0.0	0.0	0.0	17.1752267466629	0.0	13.187025642877666	11.413468018967428	0.0	0.0	17.088035191714084	0.0	0.0	0.0	13.517667077765582	0.0	0.0	8.52839821638248	11.365823950784154	0.0
TCGA-HC-8257-01A	0.0	0.0	15.699904917977143	0.0	15.295154234933458	17.89426597914322	0.0	9.26992243714924	22.855304532230814	11.67179224104177	0.0	0.0	0.0	18.829948642633255	10.701571831701608	11.26562600107477	19.13892449262996	0.0	8.377538259876511	17.859458644641837	0.0	0.0	0.0	10.572304814460606	0.0	16.410459239127388	8.993307645236428	0.0	9.848817174661733	11.806425601997704	10.048980401695584	11.529070947188766	0.0	13.376289195365846	0.0	20.092275409937848	0.0	0.0	0.0	11.105245121716845	18.14877176808292	12.09987439762912	0.0	9.783794353918733	19.845001612969103	11.40501908869132	0.0	0.0	15.077932630265524	0.0	9.531720049601583	17.410360630455738	0.0	0.0	11.177751555648635	13.782347655937516	0.0	0.0	18.024304809757865	15.579335080610637	16.444824393335256	11.612174682579948	9.549617894059171	0.0	0.0	14.828888531664749	16.630869415148535	16.460179139034658	9.35950034098763	0.0	14.728011617983428	10.425883889989745	14.495762896820915	16.882026714118695	0.0	12.12270921174826	18.554462899619143	0.0	0.0	0.0	0.0	0.0	7.127948981827927	0.0	16.88677535855295	0.0	13.709748397741604	13.869715984586152	0.0	0.0	15.735804520543468	0.0	0.0	0.0	11.389799901252063	0.0	0.0	0.0	9.017389542297645	0.0
TCGA-XK-AAJR-01A	0.0	0.0	16.039331223795987	0.0	15.786752888843305	17.689268042272715	0.0	7.185832368441954	22.19685028630643	12.454381915123973	0.0	0.0	0.0	19.38196029184991	9.982406636871229	12.633004399788636	19.68718985146556	0.0	7.939465238914238	17.6710498653988	0.0	0.0	0.0	10.133024763392232	0.0	15.755212868473848	0.0	0.0	9.40975685951736	10.782262116436648	10.608924420573455	11.404999065220515	0.0	16.661096202432294	8.57758010086117	19.898026024623142	8.843895364093362	0.0	0.0	11.080676309419973	18.03218312337059	12.46753780313744	0.0	9.344759723618338	19.754786053262237	11.415200698642032	0.0	0.0	16.963991896607347	11.313111576647083	11.753534947886925	17.455548041937227	0.0	0.0	8.740887159436058	13.439482334420177	0.0	0.0	18.72359636920772	11.089724092871672	14.718785408274918	9.47368703549105	10.10938054987271	0.0	0.0	14.852176892772732	19.038445809691716	15.566009449173572	8.920664971082404	0.0	10.534426454878382	8.404518566249136	14.39495176545612	17.2620508816841	0.0	0.0	17.00425280667318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.539574372173593	0.0	13.985382628108033	13.652506501955235	0.0	0.0	16.3824366506551	0.0	11.828362798551195	0.0	12.271864432463804	0.0	0.0	13.52656406173412	0.0	0.0
TCGA-EJ-A7NG-01A	9.163752652533988	6.329874771632228	16.01648050762417	0.0	15.337966363903387	17.57572223727031	0.0	8.674513525345533	21.980560199841232	10.628197517025864	0.0	0.0	0.0	19.182204201437308	10.65753442731057	12.35875385373368	18.54816900094204	0.0	10.91483947491139	17.355307320213367	0.0	0.0	0.0	11.058484029811453	0.0	15.61536636420712	8.535266168288945	0.0	9.804801424179264	9.693312797207918	10.00495836537636	12.101518099360725	0.0	14.318354059220342	11.291855782249897	19.58927135464489	0.0	0.0	0.0	11.797896655568762	17.649781225688766	13.303551640471634	0.0	0.0	19.587735360586088	10.758591196074468	0.0	0.0	17.559245811801265	12.70831333760527	11.808035827560545	17.65752635158475	0.0	0.0	10.134348543756866	12.340866749356962	0.0	0.0	18.28995493394927	17.391514254795617	17.469833021267732	12.391040343281468	12.503875647512652	8.377511552378078	0.0	15.188574812791222	17.519684408075033	16.528588854692032	8.317766678021185	0.0	13.835995935582662	9.534719976462345	15.050716368697325	16.18986892884416	0.0	0.0	18.16887120467335	0.0	0.0	0.0	0.0	9.92015455909915	8.078878733576234	0.0	16.89733550828112	0.0	14.389631399054664	11.241188944812894	0.0	0.0	16.607506657270825	10.64512673903797	0.0	0.0	12.93034520839275	0.0	0.0	11.352691252236657	8.38988348480178	0.0
TCGA-J4-8198-01A	0.0	0.0	15.122306520281658	0.0	14.812303892182856	17.958019185083977	0.0	7.992547014032595	22.543238972250663	8.683657020561585	0.0	0.0	0.0	18.90513509695461	11.207609235921996	11.92955579770107	18.56791908510215	0.0	7.9727050785185645	18.03038760096278	0.0	0.0	0.0	11.16574177169809	0.0	16.31771648699181	6.599188562404916	0.0	0.0	10.915099930506912	9.643179924982414	10.718805397845305	0.0	14.494131927219872	12.514310313351544	19.304924570714903	0.0	0.0	0.0	11.435833224871216	18.14126763108485	12.500906218211563	0.0	0.0	19.43218973317226	12.067292611717969	0.0	0.0	17.917338596134876	10.347026790181518	12.786695475608918	17.637557506967326	0.0	0.0	11.356398167687043	12.907514252713788	0.0	0.0	17.830516702325067	15.359509730241502	15.617205267492228	11.363559335969414	10.727261970520344	0.0	0.0	15.377845343803829	17.895717734702455	15.16643377277484	7.95687731533248	7.579588396955924	9.568728646476904	11.09725261872024	14.581997533385904	16.48873448291525	0.0	11.131822919927004	18.92624587336779	0.0	10.22754089554658	0.0	0.0	9.558400369575308	0.0	0.0	17.085501502691212	0.0	14.504156827346064	13.200495142133066	0.0	0.0	16.20730877770115	0.0	0.0	0.0	14.027499336608612	0.0	0.0	7.0012657823456115	7.034444358318101	0.0
